R_ALAASPtex_rev 1.12532
R_ALACI_rev 1.12532
R_ALAD_L_rev 3.39501
R_ALAD_R_rev 3.37968
R_ALAGLN1c_rev 1.1
R_ALAGLNabc_rev 11.0035
R_ALAGLNabcpp_rev 1.12532
R_ALAGLNtex_rev 1.12532
R_ALAGLU1c_rev 1.1
R_ALAGLUE_rev 8.23053
R_ALAGLUabc_rev 11.0035
R_ALAGLUabcpp_rev 1.12532
R_ALAGLUtex_rev 1.12532
R_ALAGLY1c_rev 1.1
R_ALAGLYabc_rev 11.0035
R_ALAGLYabcpp_rev 1.12532
R_ALAGLYtex_rev 1.12532
R_ALAHIS1c_rev 1.1
R_ALAHISabc_rev 11.0035
R_ALAHISabcpp_rev 1.12532
R_ALAHIStex_rev 1.12532
R_ALALEU1c_rev 1.1
R_ALALEUabc_rev 11.0035
R_ALALEUabcpp_rev 1.12532
R_ALALEUtex_rev 1.12532
R_ALAM_rev 1.26508
R_ALAPAT4te_rev 11.0035
R_ALAPAT4tepp_rev 1.61083
R_ALAPGPL_rev 8.2261
R_ALAR_rev 1.1
R_ALAS_rev 1.78024
R_ALATA_D_rev 8.21867
R_ALATA_D3_rev 11.0035
R_ALATA_L_rev 1.1
R_ALATHR1c_rev 1.1
R_ALATHRabc_rev 11.0035
R_ALATHRabcpp_rev 1.12532
R_ALATHRtex_rev 1.12532
R_ALA_Dtex_rev 1.75393
R_ALA_Ltex_rev 1.1
R_ALAt2_rev 11.0035
R_ALAt2pp_rev 1.61083
R_ALAt2r_rev 11.0035
R_ALAt2rpp_rev 1.40673
R_ALAt4_rev 11.0035
R_ALAt4pp_rev 8.1504
R_ALAt4r_rev 11.0035
R_ALAt4rpp_rev 3.36412
R_ALCA_T_rev 11.0035
R_ALCD1_rev 8.21531
R_ALCD19_rev 1.1
R_ALCD20y_rev 11.0035
R_ALCD22_D_rev 1.79315
R_ALCD22_L_rev 8.12942
R_ALCD2x_rev 1.1
R_ALCD2y_rev 11.0035
R_ALCD3ir_rev 11.0035
R_ALCD4_rev 3.36412
R_ALCDPPAL_rev 1.61083
R_ALDD1_rev 1.79315
R_ALDD20x_rev 8.22721
R_ALDD2x_rev 1.1
R_ALDD2y_rev 1.79315
R_ALDD8x_rev 1.1
R_ALDOR_rev 1.36826
R_ALDTLOR_rev 8.12942
R_ALGD_rev 1.1
R_ALGIN_DEGepp_rev 11.0035
R_ALGINtex_rev 11.0035
R_ALKP_rev 1.12532
R_ALKP_R788_rev 11.0035
R_ALKP_R788e_rev 11.0035
R_ALKP_R788epp_rev 1.15001
R_ALLPI_rev 8.22684
R_ALLTAH_rev 1.1
R_ALLTAMH2_rev 8.2209
R_ALLTN_rev 7.57782
R_ALLTNR_rev 8.1484
R_ALLTNRS_rev 8.2309
R_ALLTNS_rev 8.22758
R_ALLTNt2r_rev 11.0035
R_ALLTNt2rpp_rev 1.59532
R_ALLTNtex_rev 1.59532
R_ALLULPE_rev 8.23016
R_ALL_Dtex_rev 8.2309
R_ALLabc_rev 11.0035
R_ALLabcpp_rev 8.2309
R_ALOX15_rev 1.68493
R_ALPATE160_rev 1.79315
R_ALPATG160_rev 1.79315
R_ALPHNH_rev 1.1
R_ALPZ_4OH_GLC_GLCAASE_rev 7.75328
R_ALPZ_4OH_GLC_GLCAASEe_rev 11.0035
R_ALPZ_4OH_GLC_GLCAASEepp_rev 8.2309
R_ALPZ_4OH_GLCabc_rev 11.0035
R_ALPZ_4OH_GLCt_rev 11.0035
R_ALPZ_4OH_GLCt2_rev 11.0035
R_ALPZ_4OH_GLCt2pp_rev 7.75328
R_ALPZ_4OH_GLCtex_rev 7.75328
R_ALPZ_4OHte_rev 11.0035
R_ALPZ_4OHtepp_rev 7.75328
R_ALPZ_4OHtex_rev 7.75328
R_ALPZ_AOH_GLC_GLCAASE_rev 7.75328
R_ALPZ_AOH_GLC_GLCAASEe_rev 11.0035
R_ALPZ_AOH_GLC_GLCAASEepp_rev 8.2309
R_ALPZ_AOH_GLCabc_rev 11.0035
R_ALPZ_AOH_GLCt_rev 11.0035
R_ALPZ_AOH_GLCt2_rev 11.0035
R_ALPZ_AOH_GLCt2pp_rev 7.75328
R_ALPZ_AOH_GLCtex_rev 7.75328
R_ALPZ_AOHte_rev 11.0035
R_ALPZ_AOHtepp_rev 7.75328
R_ALPZ_AOHtex_rev 7.75328
R_ALR2_rev 8.23016
R_ALSAR_rev 1.79315
R_ALSPT_rev 1.78024
R_ALTRH_rev 3.19349
R_AM14_GLC_GLCAASE_rev 7.75328
R_AM14_GLC_GLCAASEe_rev 11.0035
R_AM14_GLC_GLCAASEepp_rev 8.2309
R_AM14_GLCabc_rev 11.0035
R_AM14_GLCt_rev 11.0035
R_AM14_GLCt2_rev 11.0035
R_AM14_GLCt2pp_rev 7.75328
R_AM14_GLCtex_rev 7.75328
R_AM14te_rev 11.0035
R_AM14tepp_rev 7.75328
R_AM14tex_rev 7.75328
R_AM1CCSte_rev 11.0035
R_AM1CCStepp_rev 7.75328
R_AM1CCStex_rev 7.75328
R_AM1CGLC_GLCAASE_rev 7.75328
R_AM1CGLC_GLCAASEe_rev 11.0035
R_AM1CGLC_GLCAASEepp_rev 8.2309
R_AM1CGLCabc_rev 11.0035
R_AM1CGLCt_rev 11.0035
R_AM1CGLCt2_rev 11.0035
R_AM1CGLCt2pp_rev 7.75328
R_AM1CGLCtex_rev 7.75328
R_AM3PA_rev 1.79315
R_AM4PA_rev 1.79315
R_AM5_GLC_GLCAASE_rev 7.75328
R_AM5_GLC_GLCAASEe_rev 11.0035
R_AM5_GLC_GLCAASEepp_rev 8.2309
R_AM5_GLCabc_rev 11.0035
R_AM5_GLCt_rev 11.0035
R_AM5_GLCt2_rev 11.0035
R_AM5_GLCt2pp_rev 7.75328
R_AM5_GLCtex_rev 7.75328
R_AM5te_rev 11.0035
R_AM5tepp_rev 7.75328
R_AM5tex_rev 7.75328
R_AM6PGH_rev 8.20968
R_AM6_GLC_GLCAASE_rev 7.75328
R_AM6_GLC_GLCAASEe_rev 11.0035
R_AM6_GLC_GLCAASEepp_rev 8.2309
R_AM6_GLCabc_rev 11.0035
R_AM6_GLCt_rev 11.0035
R_AM6_GLCt2_rev 11.0035
R_AM6_GLCt2pp_rev 7.75328
R_AM6_GLCtex_rev 7.75328
R_AM6te_rev 11.0035
R_AM6tepp_rev 7.75328
R_AM6tex_rev 7.75328
R_AMAA_rev 11.0035
R_AMAGLL_rev 1.22063
R_AMALT1_rev 1.19764
R_AMALT2_rev 1.19764
R_AMALT3_rev 1.19764
R_AMALT4_rev 1.19764
R_AMAMT_rev 11.0035
R_AMAMTi_rev 8.22573
R_AMANAPEr_rev 1.22063
R_AMANK_rev 7.23311
R_AMAOTr_rev 1.1
R_AMAPH_rev 7.91419
R_AMAT_rev 8.22906
R_AMCNTAH_rev 9.84004
R_AMCOXO_rev 8.22906
R_AMDH_rev 1.22063
R_AMET3OMT_rev 9.84034
R_AMETCMT_rev 1.40673
R_AMETDHTCMT_rev 9.84034
R_AMETDNAMT_rev 11.0035
R_AMETMOMt_rev 9.84004
R_AMETMT_rev 9.84034
R_AMETNMT_rev 11.0035
R_AMETRNAMT_rev 11.0035
R_AMETt2_rev 11.0035
R_AMETt2pp_rev 8.2309
R_AMETtex_rev 8.2309
R_AMHAMT_rev 1.78024
R_AMID_rev 1.1
R_AMID2_rev 1.1
R_AMID4_rev 1.1
R_AMID5_rev 1.1
R_AMIO_C_GLC_GLCAASE_rev 7.75328
R_AMIO_C_GLC_GLCAASEe_rev 11.0035
R_AMIO_C_GLC_GLCAASEepp_rev 8.2309
R_AMIO_C_GLCabc_rev 11.0035
R_AMIO_C_GLCt_rev 11.0035
R_AMIO_C_GLCt2_rev 11.0035
R_AMIO_C_GLCt2pp_rev 7.75328
R_AMIO_C_GLCtex_rev 7.75328
R_AMIO_Cte_rev 11.0035
R_AMIO_Ctepp_rev 7.75328
R_AMIO_Ctex_rev 7.75328
R_AMIO_GLC_GLCAASE_rev 7.75328
R_AMIO_GLC_GLCAASEe_rev 11.0035
R_AMIO_GLC_GLCAASEepp_rev 8.2309
R_AMIO_GLCabc_rev 11.0035
R_AMIO_GLCt_rev 11.0035
R_AMIO_GLCt2_rev 11.0035
R_AMIO_GLCt2pp_rev 7.75328
R_AMIO_GLCtex_rev 7.75328
R_AMIOte_rev 11.0035
R_AMIOtepp_rev 7.75328
R_AMIOtex_rev 7.75328
R_AMMCL_rev 7.94211
R_AMMQLT8_rev 1.15001
R_AMMQT72_rev 7.78081
R_AMMQT7rev_rev 1.75393
R_AMMQT8_rev 1.76717
R_AMMQT8r_rev 1.26508
R_AMMT_rev 8.22832
R_AMNTD_M6_GLC_GLCAASE_rev 7.75328
R_AMNTD_M6_GLC_GLCAASEe_rev 11.0035
R_AMNTD_M6_GLC_GLCAASEepp_rev 8.2309
R_AMNTD_M6_GLCabc_rev 11.0035
R_AMNTD_M6_GLCt_rev 11.0035
R_AMNTD_M6_GLCt2_rev 11.0035
R_AMNTD_M6_GLCt2pp_rev 7.75328
R_AMNTD_M6_GLCtex_rev 7.75328
R_AMNTD_M6te_rev 11.0035
R_AMNTD_M6tepp_rev 7.75328
R_AMNTD_M6tex_rev 7.75328
R_AMN_B_GLY_GLC_GLCAASE_rev 7.75328
R_AMN_B_GLY_GLC_GLCAASEe_rev 11.0035
R_AMN_B_GLY_GLC_GLCAASEepp_rev 8.2309
R_AMN_B_GLY_GLCabc_rev 11.0035
R_AMN_B_GLY_GLCt_rev 11.0035
R_AMN_B_GLY_GLCt2_rev 11.0035
R_AMN_B_GLY_GLCt2pp_rev 7.75328
R_AMN_B_GLY_GLCtex_rev 7.75328
R_AMN_B_GLYte_rev 11.0035
R_AMN_B_GLYtepp_rev 7.75328
R_AMN_B_GLYtex_rev 7.75328
R_AMOPBHL_rev 1.22063
R_AMPDA_rev 1.7405
R_AMPGPH_rev 7.82156
R_AMPMS2_rev 1.12532
R_AMPMS3_rev 1.19764
R_AMPN_rev 1.1
R_AMPSO3OX_rev 1.19764
R_AMPSO3OX2_rev 9.84004
R_AMPSO3OXi_rev 1.78024
R_AMPTASECG_rev 1.1
R_AMPTASEGC_rev 1.1
R_AMPt2_rev 11.0035
R_AMTH3A3CPT_rev 1.22063
R_AMUAH_rev 1.22063
R_AMY1e_rev 11.0035
R_AMY1epp_rev 3.29092
R_AMY2e_rev 11.0035
R_AMY2epp_rev 8.22795
R_AMYLOPECT900tex_rev 11.0035
R_AMYLOPECTe_rev 11.0035
R_AMYLOPECTepp_rev 11.0035
R_AMYLOSE300tex_rev 11.0035
R_AMYLe_rev 11.0035
R_AMYLepp_rev 11.0035
R_AMYe_rev 11.0035
R_AMZMT_rev 1.22063
R_ANADMHAMT_rev 8.22832
R_ANAGAT_rev 1.79315
R_ANAH_rev 8.2309
R_ANANBGANANT_rev 1.2431
R_ANANGAANT_rev 1.2431
R_ANH_rev 1.26508
R_ANHGOR_rev 9.84034
R_ANHMK_rev 1.79315
R_ANMNLH_rev 1.26508
R_ANOR_rev 11.0035
R_ANOX_rev 3.40259
R_ANPRT_rev 1.1
R_ANPRTr_rev 8.2309
R_ANRJMNAH_rev 9.84004
R_ANS_rev 1.1
R_ANS2_rev 1.1
R_ANTHCOAL_rev 1.79315
R_ANZPtex_rev 1.65595
R_AOBUTDs_rev 1.79315
R_AOXHEXCYCL_rev 8.2309
R_AOXSr_rev 1.1
R_AOXSr2_rev 1.78024
R_AP4AH_rev 1.1
R_AP4AH1_rev 11.0035
R_AP5AH_rev 1.79315
R_APAT_rev 1.79315
R_APATr_rev 1.1
R_APCO2L_rev 1.75393
R_APEAH_rev 8.22684
R_APENTAMAH_rev 1.12532
R_APGAMDH_rev 11.0035
R_APGTHNT_rev 9.83887
R_APIO_Dtex_rev 8.2309
R_APOR_rev 1.22063
R_APPAT_rev 9.83828
R_APPLDH_rev 8.22869
R_APPLOX_rev 11.0035
R_APRAUR_rev 1.1
R_APRAURr_rev 11.0035
R_APSRdmq_rev 3.40259
R_APSRmq_rev 1.30764
R_APTNAT_rev 1.1
R_APTRNAH_rev 8.2309
R_ARABASE3e_rev 11.0035
R_ARABASE3epp_rev 8.10841
R_ARABDPT_rev 3.39501
R_ARABDt2_rev 11.0035
R_ARABDt2pp_rev 3.39501
R_ARABI_rev 1.79315
R_ARABINAN101tex_rev 11.0035
R_ARABINANASEe_rev 11.0035
R_ARABINANASEepp_rev 11.0035
R_ARABINOGALASEe_rev 11.0035
R_ARABINOGALASEepp_rev 11.0035
R_ARABINOGALtex_rev 11.0035
R_ARABINOXYL_DEGe_rev 11.0035
R_ARABINOXYL_DEGepp_rev 11.0035
R_ARABINOXYLtex_rev 11.0035
R_ARABPT_rev 7.7686
R_ARABTH_rev 3.13606
R_ARABTTRtex_rev 8.10841
R_ARAB_Dtex_rev 3.39501
R_ARAB_Ltex_rev 3.12616
R_ARABt_rev 11.0035
R_ARAI_rev 1.22063
R_ARBTpts_rev 11.0035
R_ARBTptspp_rev 1.17411
R_ARBTtex_rev 1.17411
R_ARB_Dabc_rev 11.0035
R_ARB_Dabcpp_rev 8.2261
R_ARBabc_rev 11.0035
R_ARBabcpp_rev 3.12616
R_ARBt2r_rev 11.0035
R_ARBt2rpp_rev 3.39501
R_ARGAMDTR_rev 1.26508
R_ARGDA_rev 1.1
R_ARGDC_rev 1.1
R_ARGDr_rev 11.0035
R_ARGN_rev 1.22063
R_ARGOR_rev 11.0035
R_ARGR_rev 1.22063
R_ARGSL_rev 1.1
R_ARGSS_rev 1.1
R_ARGSSr_rev 8.2309
R_ARG_Ltex_rev 1.1
R_ARGabc_rev 11.0035
R_ARGabcpp_rev 1.7405
R_ARGt2_rev 11.0035
R_ARGt2pp_rev 1.1
R_ARGt2r_rev 11.0035
R_ARGt2rpp_rev 3.40259
R_AROH_rev 1.19764
R_ARSENBabc_rev 11.0035
R_ARSENBabcpp_rev 3.40259
R_ARSENBt2_rev 11.0035
R_ARSENBt2pp_rev 3.37968
R_ARSENBtex_rev 3.37193
R_ARTFR52_rev 9.84034
R_ARTPLM2_rev 9.84034
R_AS3TASE_HS1pp_rev 11.0035
R_AS3TASE_HS2pp_rev 11.0035
R_AS6TASE_HS1pp_rev 11.0035
R_AS6TASE_HS2pp_rev 11.0035
R_ASAD_rev 1.1
R_ASADi_rev 9.84034
R_ASAEPT_rev 8.22869
R_ASAL_rev 1.69912
R_ASCBOR_rev 8.23053
R_ASCBPL_rev 7.34365
R_ASDAH_rev 8.2309
R_ASERUT_rev 8.2309
R_ASNHL_rev 11.0035
R_ASNS1_rev 1.1
R_ASNS2_rev 7.19128
R_ASN_Ltex_rev 1.1
R_ASNt2r_rev 11.0035
R_ASNt2rpp_rev 1.1
R_ASO3t_rev 11.0035
R_ASO3tex_rev 1.28659
R_ASO3tpp_rev 1.28659
R_ASO4t_rev 11.0035
R_ASO4tex_rev 1.28659
R_ASO4tpp_rev 1.28659
R_ASP1DC_rev 1.1
R_ASP4DC_rev 8.23016
R_ASP4DCi_rev 8.22425
R_ASPCT_rev 1.1
R_ASPCTr_rev 11.0035
R_ASPK_rev 8.23016
R_ASPKi_rev 1.1
R_ASPNH4L_rev 7.74373
R_ASPNH4Li_rev 8.22721
R_ASPO1_rev 1.12532
R_ASPO2_rev 1.68493
R_ASPO5_rev 1.15001
R_ASPO6_rev 1.1
R_ASPO7_rev 3.37193
R_ASPO9_rev 11.0035
R_ASPR_rev 3.40259
R_ASPT_rev 1.1
R_ASPTA_rev 1.1
R_ASPT_rev_rev 11.0035
R_ASP_Ltex_rev 1.1
R_ASPabc_rev 11.0035
R_ASPabcpp_rev 1.1
R_ASPt2_rev 11.0035
R_ASPt2_2_rev 11.0035
R_ASPt2_2i_rev 11.0035
R_ASPt2_2ipp_rev 1.12532
R_ASPt2_2pp_rev 3.40259
R_ASPt2_3_rev 11.0035
R_ASPt2_3pp_rev 7.19233
R_ASPt2pp_rev 8.15676
R_ASPt2r_rev 11.0035
R_ASPt2rpp_rev 1.1
R_ASPte_rev 11.0035
R_ASPtepp_rev 8.2309
R_ASR_rev 1.79315
R_AST_rev 1.12532
R_ATDOGAT_rev 9.83828
R_ATDPPMT_rev 8.22942
R_ATHRDHr_rev 3.40259
R_ATIH_rev 11.0035
R_ATNPT_rev 11.0035
R_ATOGPDMT_rev 11.0035
R_ATPHs_rev 11.0035
R_ATPPRT_rev 1.1
R_ATPS3_rev 11.0035
R_ATPS3pp_rev 9.84004
R_ATPS4_rev 11.0035
R_ATPS4pp_rev 1.12532
R_ATPS4r_rev 11.0035
R_ATPS4rpp_rev 1.79315
R_ATVACIDte_rev 11.0035
R_ATVACIDtepp_rev 7.75328
R_ATVACIDtex_rev 7.75328
R_ATVACYLGLUC_GLCAASE_rev 7.75328
R_ATVACYLGLUC_GLCAASEe_rev 11.0035
R_ATVACYLGLUC_GLCAASEepp_rev 8.2309
R_ATVACYLGLUCabc_rev 11.0035
R_ATVACYLGLUCt_rev 11.0035
R_ATVACYLGLUCt2_rev 11.0035
R_ATVACYLGLUCt2pp_rev 7.75328
R_ATVACYLGLUCtex_rev 7.75328
R_ATVETHGLUC_GLCAASE_rev 7.75328
R_ATVETHGLUC_GLCAASEe_rev 11.0035
R_ATVETHGLUC_GLCAASEepp_rev 8.2309
R_ATVETHGLUCabc_rev 11.0035
R_ATVETHGLUCt_rev 11.0035
R_ATVETHGLUCt2_rev 11.0035
R_ATVETHGLUCt2pp_rev 7.75328
R_ATVETHGLUCtex_rev 7.75328
R_ATVLACGLUC_GLCAASE_rev 7.75328
R_ATVLACGLUC_GLCAASEe_rev 11.0035
R_ATVLACGLUC_GLCAASEepp_rev 8.2309
R_ATVLACGLUCabc_rev 11.0035
R_ATVLACGLUCt_rev 11.0035
R_ATVLACGLUCt2_rev 11.0035
R_ATVLACGLUCt2pp_rev 7.75328
R_ATVLACGLUCtex_rev 7.75328
R_ATVLACte_rev 11.0035
R_ATVLACtepp_rev 7.75328
R_ATVLACtex_rev 7.75328
R_AVKTNL_rev 11.0035
R_AXPUT_rev 11.0035
R_BAAH_rev 1.22063
R_BACCL_rev 1.22063
R_BACCLi_rev 1.17411
R_BACOAAL_rev 1.22063
R_BADOR_rev 1.75393
R_BAIA1_rev 11.0035
R_BAIA2_rev 11.0035
R_BAIA3_rev 11.0035
R_BAICDH1_rev 11.0035
R_BAICDH2_rev 11.0035
R_BAICDH3_rev 11.0035
R_BAICDH4_rev 11.0035
R_BAICDH5_rev 11.0035
R_BAICDH6_rev 11.0035
R_BAIEI1_rev 11.0035
R_BAIEI2_rev 11.0035
R_BAIEI3_rev 11.0035
R_BAIF1_rev 11.0035
R_BAIF2_rev 11.0035
R_BAIF3_rev 11.0035
R_BAIV1_rev 11.0035
R_BAIV2_rev 11.0035
R_BAIW1_rev 11.0035
R_BAIW2_rev 11.0035
R_BAIX1_rev 11.0035
R_BAIX2_rev 11.0035
R_BAIY1_rev 11.0035
R_BAIY2_rev 11.0035
R_BAIZ1_rev 11.0035
R_BAIZ2_rev 11.0035
R_BAMHH_rev 7.7353
R_BAMPPALDOX_rev 1.12532
R_BBTCOAOX_rev 7.50366
R_BCDO_rev 1.2431
R_BCHOR_rev 1.75393
R_BCMHH_rev 9.84004
R_BCOAACT_rev 8.22869
R_BDCOR_rev 1.69912
R_BDG2HCGHD_rev 8.20175
R_BDGCNGH_rev 8.2309
R_BDGGH_rev 8.2309
R_BDGGNSH_rev 11.0035
R_BDGSDGH_rev 11.0035
R_BDH_rev 1.1
R_BDHBPOR_rev 1.75393
R_BDHOBPOR_rev 1.75393
R_BDMMH_rev 8.20175
R_BETALDHx_rev 1.12532
R_BETALDHy_rev 1.12532
R_BETALDOR_rev 11.0035
R_BFAPT_rev 1.78024
R_BGALPPH_rev 7.91419
R_BGBGCGH_rev 1.79315
R_BGLA_rev 1.22063
R_BGLA1_rev 7.2291
R_BGLAr_rev 1.76717
R_BGLC_DEGe_rev 11.0035
R_BGLC_DEGepp_rev 11.0035
R_BGLCtex_rev 11.0035
R_BGSLGCGH_rev 1.79315
R_BHBtex_rev 1.1
R_BHBtp_rev 11.0035
R_BHBtppp_rev 1.1
R_BHDSOR_rev 11.0035
R_BHMT_rev 9.83887
R_BHPM_GLC_GLCAASE_rev 7.75328
R_BHPM_GLC_GLCAASEe_rev 11.0035
R_BHPM_GLC_GLCAASEepp_rev 8.2309
R_BHPM_GLCabc_rev 11.0035
R_BHPM_GLCt_rev 11.0035
R_BHPM_GLCt2_rev 11.0035
R_BHPM_GLCt2pp_rev 7.75328
R_BHPM_GLCtex_rev 7.75328
R_BHPMte_rev 11.0035
R_BHPMtepp_rev 7.75328
R_BHPMtex_rev 7.75328
R_BIACt1_rev 11.0035
R_BIACt1pp_rev 7.77907
R_BIACt2_rev 11.0035
R_BIACt2pp_rev 7.78311
R_BIACt3_rev 11.0035
R_BIACt4_rev 11.0035
R_BIACt4pp_rev 7.78196
R_BICoAL1_rev 11.0035
R_BICoAL2_rev 11.0035
R_BICoAL3_rev 11.0035
R_BILR_355te_rev 11.0035
R_BILR_355tepp_rev 7.75328
R_BILR_355tex_rev 7.75328
R_BILR_M10_GLCAASE_rev 7.75328
R_BILR_M10_GLCAASEe_rev 11.0035
R_BILR_M10_GLCAASEepp_rev 8.2309
R_BILR_M10abc_rev 11.0035
R_BILR_M10t_rev 11.0035
R_BILR_M10t2_rev 11.0035
R_BILR_M10t2pp_rev 7.75328
R_BILR_M10tex_rev 7.75328
R_BILR_M12_GLCAASE_rev 7.75328
R_BILR_M12_GLCAASEe_rev 11.0035
R_BILR_M12_GLCAASEepp_rev 8.2309
R_BILR_M12abc_rev 11.0035
R_BILR_M12t_rev 11.0035
R_BILR_M12t2_rev 11.0035
R_BILR_M12t2pp_rev 7.75328
R_BILR_M12tex_rev 7.75328
R_BILR_M14te_rev 11.0035
R_BILR_M14tepp_rev 7.75328
R_BILR_M14tex_rev 7.75328
R_BILR_M15_GLCAASE_rev 7.75328
R_BILR_M15_GLCAASEe_rev 11.0035
R_BILR_M15_GLCAASEepp_rev 8.2309
R_BILR_M15abc_rev 11.0035
R_BILR_M15t_rev 11.0035
R_BILR_M15t2_rev 11.0035
R_BILR_M15t2pp_rev 7.75328
R_BILR_M15tex_rev 7.75328
R_BILR_M16_GLCAASE_rev 7.75328
R_BILR_M16_GLCAASEe_rev 11.0035
R_BILR_M16_GLCAASEepp_rev 8.2309
R_BILR_M16abc_rev 11.0035
R_BILR_M16t_rev 11.0035
R_BILR_M16t2_rev 11.0035
R_BILR_M16t2pp_rev 7.75328
R_BILR_M16tex_rev 7.75328
R_BILR_M7te_rev 11.0035
R_BILR_M7tepp_rev 7.75328
R_BILR_M7tex_rev 7.75328
R_BIPHEOR_rev 9.84004
R_BOCBNLEUt2r_rev 11.0035
R_BOCBNLEUt2rpp_rev 1.22063
R_BOCBNLEUtex_rev 1.22063
R_BOCLUH_rev 1.22063
R_BPCTL_rev 1.79315
R_BPDOR_rev 8.2309
R_BPHEOR_rev 9.84004
R_BPNT_rev 1.1
R_BPNT2_rev 8.14238
R_BPOR_rev 9.84004
R_BRGPTLMT_rev 8.21904
R_BRVt2pp_rev 11.0035
R_BRVtex_rev 11.0035
R_BSCDNAH_rev 9.84034
R_BSFL_rev 11.0035
R_BSN_GLC_GLCAASE_rev 7.75328
R_BSN_GLC_GLCAASEe_rev 11.0035
R_BSN_GLC_GLCAASEepp_rev 8.2309
R_BSN_GLCabc_rev 11.0035
R_BSN_GLCt_rev 11.0035
R_BSN_GLCt2_rev 11.0035
R_BSN_GLCt2pp_rev 7.75328
R_BSN_GLCtex_rev 7.75328
R_BSNte_rev 11.0035
R_BSNtepp_rev 7.75328
R_BSNtex_rev 7.75328
R_BSORx_rev 7.33466
R_BSORy_rev 7.33466
R_BTALDH_rev 3.40259
R_BTCOAACCOAT_rev 9.83946
R_BTCOADH_rev 9.83887
R_BTDD_RR_rev 1.17411
R_BTD_RRtex_rev 1.1
R_BTDt1_RR_rev 11.0035
R_BTDt1_RRpp_rev 1.1
R_BTNCL_rev 1.79315
R_BTNCLi_rev 1.12532
R_BTND1_rev 1.22063
R_BTNPL_rev 1.19764
R_BTNT5r_rev 11.0035
R_BTNT5rpp_rev 1.7269
R_BTNTOR_rev 8.23016
R_BTNabc_rev 11.0035
R_BTNabcpp_rev 8.22942
R_BTNt2_rev 11.0035
R_BTNt2pp_rev 1.79315
R_BTNtex_rev 1.7131
R_BTOHt2r_rev 11.0035
R_BTOHt2rpp_rev 3.40259
R_BTOHtex_rev 3.40259
R_BTS4_rev 1.1
R_BUAMDH_rev 1.22063
R_BUP2_rev 1.12532
R_BURTADH_rev 1.22063
R_BUTAMt2r_rev 11.0035
R_BUTAMt2rpp_rev 11.0035
R_BUTAMtex_rev 11.0035
R_BUTCT_rev 1.1
R_BUTCTr_rev 3.35624
R_BUTKr_rev 3.40259
R_BUTSO3abc_rev 11.0035
R_BUTSO3abcpp_rev 1.1
R_BUTSO3tex_rev 1.1
R_BUTt2_rev 11.0035
R_BUTt2pp_rev 1.1
R_BUTt2r_rev 11.0035
R_BUTt2rpp_rev 3.21193
R_BUTtex_rev 1.1
R_BVUtepp_rev 11.0035
R_BVUtex_rev 11.0035
R_BZ12DOX_rev 1.12532
R_BZ12DOXy_rev 1.12532
R_BZALDOR_rev 1.78024
R_BZAMAH_rev 1.1
R_BZAMt2r_rev 11.0035
R_BZAMt2rpp_rev 1.1
R_BZAMtex_rev 1.1
R_BZCOABT_rev 8.21643
R_BZDIOLDH_rev 1.1
R_BZDOG_rev 8.20137
R_BZD_AR_NADPi_rev 1.79315
R_BZD_AR_NADi_rev 1.67054
R_BZDt2r_rev 11.0035
R_BZDt2rpp_rev 1.67054
R_BZDtex_rev 1.67054
R_BZLFCL_rev 7.89221
R_BZOHDH_rev 1.79315
R_BZOHOR_rev 1.79315
R_BZOR_rev 8.20364
R_BZT12DOG_rev 8.20137
R_BZ_GLC_GLCAASE_rev 7.75328
R_BZ_GLC_GLCAASEe_rev 11.0035
R_BZ_GLC_GLCAASEepp_rev 8.2309
R_BZ_GLCabc_rev 11.0035
R_BZ_GLCt_rev 11.0035
R_BZ_GLCt2_rev 11.0035
R_BZ_GLCt2pp_rev 7.75328
R_BZ_GLCtex_rev 7.75328
R_BZte_rev 11.0035
R_BZtepp_rev 1.1
R_BZtex_rev 1.1
R_BZtpp_rev 8.19795
R_C02356t2r_rev 11.0035
R_C02528tex_rev 1.22063
R_C140SN_rev 9.84034
R_C160SN_rev 11.0035
R_C180SN_rev 8.23053
R_C180SNrev_rev 8.23053
R_CA2abc_rev 11.0035
R_CA2abcpp_rev 8.22869
R_CA2tex_rev 1.1
R_CA3aHSDHe_rev 11.0035
R_CADVt_rev 11.0035
R_CADVtpp_rev 1.1
R_CALDHOR_rev 1.22063
R_CALDOR_rev 1.22063
R_CAMUAH_rev 1.22063
R_CAP_NR_rev 1.65595
R_CAP_NRepp_rev 7.57711
R_CARIBUPGLU_Sabc_rev 11.0035
R_CARIBUPGLU_St_rev 11.0035
R_CARIBUPGLU_St2_rev 11.0035
R_CARIBUPGLU_St2pp_rev 7.75328
R_CARIBUPGLU_Stex_rev 7.75328
R_CARIBUP_S_GLCAASE_rev 7.75328
R_CARIBUP_S_GLCAASEe_rev 11.0035
R_CARIBUP_S_GLCAASEepp_rev 8.2309
R_CARIBUP_Ste_rev 11.0035
R_CARIBUP_Stepp_rev 7.75328
R_CARIBUP_Stex_rev 7.75328
R_CARTNLMT_rev 1.22063
R_CATDOX_rev 1.1
R_CAt4i_rev 11.0035
R_CAt4ipp_rev 1.1
R_CBACPAH_rev 8.22942
R_CBIAT_rev 1.1
R_CBIabc_rev 11.0035
R_CBL1abc_rev 11.0035
R_CBL1abcpp_rev 1.1
